repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
470,GroundTruth,real_data,439.87,1,12,"[2,8,2,0]",64,15.39622641509434,64,15.39622641509434,0.24056603773584906,51.0,2
470,GroundTruth,real_data,439.87,2,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,283.0,3
471,GroundTruth,real_data,439.87,0,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,142.0,1
471,GroundTruth,real_data,439.87,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,386.0,2
471,GroundTruth,real_data,439.87,2,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,630.0,3
471,GroundTruth,real_data,439.87,3,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,874.0,4
471,GroundTruth,real_data,439.87,4,10,"[8,0,0,2]",75,48.73271889400922,75,48.73271889400922,0.6497695852534562,873.0,5
472,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
472,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,448.0,2
472,GroundTruth,real_data,439.87,2,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,652.0,3
472,GroundTruth,real_data,439.87,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,856.0,4
472,GroundTruth,real_data,439.87,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1060.0,5
472,GroundTruth,real_data,439.87,5,10,"[0,4,6,0]",142,142.0,142,142.0,1.0,1202.0,6
472,GroundTruth,real_data,439.87,6,10,"[6,4,0,0]",142,74.0,142,74.0,0.5211267605633803,1208.0,7
473,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
473,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,464.0,2
473,GroundTruth,real_data,439.87,2,14,"[2,8,2,2]",66,66.0,66,66.0,1.0,530.0,3
473,GroundTruth,real_data,439.87,3,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,762.0,4
474,GroundTruth,real_data,439.87,0,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,148.0,1
474,GroundTruth,real_data,439.87,1,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,380.0,2
474,GroundTruth,real_data,439.87,2,12,"[8,2,2,0]",64,15.39622641509434,64,15.39622641509434,0.24056603773584906,283.0,3
475,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
475,GroundTruth,real_data,439.87,1,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,346.0,2
475,GroundTruth,real_data,439.87,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,550.0,3
475,GroundTruth,real_data,439.87,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,754.0,4
475,GroundTruth,real_data,439.87,4,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,986.0,5
475,GroundTruth,real_data,439.87,5,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,1230.0,6
475,GroundTruth,real_data,439.87,6,6,"[4,2,0,0]",71,71.0,71,71.0,1.0,1301.0,7
476,GroundTruth,real_data,439.87,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
476,GroundTruth,real_data,439.87,1,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,345.0,2
476,GroundTruth,real_data,439.87,2,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,589.0,3
476,GroundTruth,real_data,439.87,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,793.0,4
476,GroundTruth,real_data,439.87,4,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,1037.0,5
476,GroundTruth,real_data,439.87,5,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,1281.0,6
476,GroundTruth,real_data,439.87,6,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1485.0,7
476,GroundTruth,real_data,439.87,7,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1689.0,8
477,GroundTruth,real_data,439.87,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
477,GroundTruth,real_data,439.87,1,14,"[6,8,0,0]",148,148.0,148,148.0,1.0,289.0,2
477,GroundTruth,real_data,439.87,2,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,493.0,3
477,GroundTruth,real_data,439.87,3,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,737.0,4
478,GroundTruth,real_data,439.87,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
478,GroundTruth,real_data,439.87,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,385.0,2
478,GroundTruth,real_data,439.87,2,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,527.0,3
478,GroundTruth,real_data,439.87,3,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,771.0,4
478,GroundTruth,real_data,439.87,4,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,975.0,5
479,GroundTruth,real_data,439.87,0,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,148.0,1
479,GroundTruth,real_data,439.87,1,10,"[2,8,0,0]",75,75.0,75,75.0,1.0,223.0,2
479,GroundTruth,real_data,439.87,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,427.0,3
479,GroundTruth,real_data,439.87,3,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,659.0,4
480,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
480,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,408.0,2
480,GroundTruth,real_data,439.87,2,14,"[0,6,8,0]",148,148.0,148,148.0,1.0,556.0,3
480,GroundTruth,real_data,439.87,3,12,"[8,0,0,4]",141,141.0,141,141.0,1.0,697.0,4
480,GroundTruth,real_data,439.87,4,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,901.0,5
481,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
481,GroundTruth,real_data,439.87,1,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,488.0,2
481,GroundTruth,real_data,439.87,2,14,"[0,6,8,0]",148,148.0,148,148.0,1.0,636.0,3
481,GroundTruth,real_data,439.87,3,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,840.0,4
481,GroundTruth,real_data,439.87,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1044.0,5
481,GroundTruth,real_data,439.87,5,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,1276.0,6
482,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
482,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,436.0,2
482,GroundTruth,real_data,439.87,2,10,"[0,2,8,0]",75,75.0,75,75.0,1.0,511.0,3
482,GroundTruth,real_data,439.87,3,14,"[8,6,0,0]",148,100.87892376681614,148,100.87892376681614,0.6816143497757847,588.0,4
483,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
483,GroundTruth,real_data,439.87,1,12,"[0,0,8,4]",141,141.0,141,141.0,1.0,385.0,2
483,GroundTruth,real_data,439.87,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,589.0,3
483,GroundTruth,real_data,439.87,3,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,731.0,4
483,GroundTruth,real_data,439.87,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,935.0,5
483,GroundTruth,real_data,439.87,5,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1139.0,6
484,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
484,GroundTruth,real_data,439.87,1,14,"[0,0,8,6]",148,148.0,148,148.0,1.0,352.0,2
484,GroundTruth,real_data,439.87,2,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,596.0,3
484,GroundTruth,real_data,439.87,3,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,737.0,4
485,GroundTruth,real_data,439.87,0,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,142.0,1
485,GroundTruth,real_data,439.87,1,12,"[0,8,4,0]",141,73.73851590106007,141,73.73851590106007,0.5229681978798586,148.0,2
485,GroundTruth,real_data,439.87,2,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,352.0,3
485,GroundTruth,real_data,439.87,3,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,556.0,4
485,GroundTruth,real_data,439.87,4,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,788.0,5
486,GroundTruth,real_data,439.87,0,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,142.0,1
486,GroundTruth,real_data,439.87,1,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,284.0,2
486,GroundTruth,real_data,439.87,2,12,"[4,2,4,2]",52,8.976190476190476,52,8.976190476190476,0.17261904761904762,58.0,3
487,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
487,GroundTruth,real_data,439.87,1,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,346.0,2
487,GroundTruth,real_data,439.87,2,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,578.0,3
487,GroundTruth,real_data,439.87,3,10,"[8,2,0,0]",75,75.0,75,75.0,1.0,653.0,4
487,GroundTruth,real_data,439.87,4,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,897.0,5
488,GroundTruth,real_data,439.87,0,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,142.0,1
488,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,346.0,2
488,GroundTruth,real_data,439.87,2,12,"[0,8,4,0]",141,73.73851590106007,141,73.73851590106007,0.5229681978798586,352.0,3
488,GroundTruth,real_data,439.87,3,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,556.0,4
488,GroundTruth,real_data,439.87,4,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,788.0,5
489,GroundTruth,real_data,439.87,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
489,GroundTruth,real_data,439.87,1,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,345.0,2
489,GroundTruth,real_data,439.87,2,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,577.0,3
489,GroundTruth,real_data,439.87,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,781.0,4
489,GroundTruth,real_data,439.87,4,6,"[4,2,0,0]",71,71.0,71,71.0,1.0,852.0,5
489,GroundTruth,real_data,439.87,5,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,1096.0,6
490,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
490,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,464.0,2
490,GroundTruth,real_data,439.87,2,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,606.0,3
490,GroundTruth,real_data,439.87,3,10,"[4,2,2,2]",70,19.81132075471698,70,19.81132075471698,0.2830188679245283,524.0,4
491,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
491,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,464.0,2
491,GroundTruth,real_data,439.87,2,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,708.0,3
491,GroundTruth,real_data,439.87,3,10,"[8,0,0,2]",75,75.0,75,75.0,1.0,783.0,4
491,GroundTruth,real_data,439.87,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,987.0,5
491,GroundTruth,real_data,439.87,5,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,1231.0,6
492,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
492,GroundTruth,real_data,439.87,1,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,448.0,2
492,GroundTruth,real_data,439.87,2,14,"[0,8,6,0]",148,148.0,148,148.0,1.0,596.0,3
492,GroundTruth,real_data,439.87,3,12,"[8,0,0,4]",141,141.0,141,141.0,1.0,737.0,4
493,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
493,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,476.0,2
493,GroundTruth,real_data,439.87,2,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,680.0,3
493,GroundTruth,real_data,439.87,3,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,884.0,4
493,GroundTruth,real_data,439.87,4,10,"[0,8,2,0]",75,75.0,75,75.0,1.0,959.0,5
493,GroundTruth,real_data,439.87,5,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1163.0,6
493,GroundTruth,real_data,439.87,6,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,1395.0,7
494,GroundTruth,real_data,439.87,0,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,142.0,1
494,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,346.0,2
494,GroundTruth,real_data,439.87,2,14,"[6,8,0,0]",148,148.0,148,148.0,1.0,494.0,3
494,GroundTruth,real_data,439.87,3,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,738.0,4
494,GroundTruth,real_data,439.87,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,942.0,5
495,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
495,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,408.0,2
495,GroundTruth,real_data,439.87,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,652.0,3
495,GroundTruth,real_data,439.87,3,12,"[0,8,0,4]",141,141.0,141,141.0,1.0,793.0,4
495,GroundTruth,real_data,439.87,4,12,"[8,0,4,0]",141,141.0,141,141.0,1.0,934.0,5
496,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
496,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,436.0,2
496,GroundTruth,real_data,439.87,2,10,"[0,4,6,0]",142,142.0,142,142.0,1.0,578.0,3
496,GroundTruth,real_data,439.87,3,12,"[8,4,0,0]",141,73.73851590106007,141,73.73851590106007,0.5229681978798586,584.0,4
496,GroundTruth,real_data,439.87,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,788.0,5
497,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
497,GroundTruth,real_data,439.87,1,12,"[0,4,8,0]",141,141.0,141,141.0,1.0,373.0,2
497,GroundTruth,real_data,439.87,2,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,577.0,3
497,GroundTruth,real_data,439.87,3,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,781.0,4
497,GroundTruth,real_data,439.87,4,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,1013.0,5
497,GroundTruth,real_data,439.87,5,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,1257.0,6
498,GroundTruth,real_data,439.87,0,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,142.0,1
498,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,346.0,2
498,GroundTruth,real_data,439.87,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,550.0,3
498,GroundTruth,real_data,439.87,3,14,"[6,8,0,0]",148,148.0,148,148.0,1.0,698.0,4
498,GroundTruth,real_data,439.87,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,902.0,5
498,GroundTruth,real_data,439.87,5,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1106.0,6
499,GroundTruth,real_data,439.87,0,10,"[0,0,2,8]",75,75.0,75,75.0,1.0,75.0,1
499,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,307.0,2
499,GroundTruth,real_data,439.87,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,511.0,3
499,GroundTruth,real_data,439.87,3,14,"[8,6,0,0]",148,148.0,148,148.0,1.0,659.0,4
500,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
500,GroundTruth,real_data,439.87,1,12,"[0,4,8,0]",141,141.0,141,141.0,1.0,373.0,2
500,GroundTruth,real_data,439.87,2,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,577.0,3
500,GroundTruth,real_data,439.87,3,12,"[8,4,0,0]",141,76.0,141,76.0,0.5390070921985816,588.0,4
501,GroundTruth,real_data,439.87,0,10,"[0,0,4,6]",142,142.0,142,142.0,1.0,142.0,1
501,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,346.0,2
501,GroundTruth,real_data,439.87,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,590.0,3
501,GroundTruth,real_data,439.87,3,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,834.0,4
501,GroundTruth,real_data,439.87,4,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,975.0,5
502,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
502,GroundTruth,real_data,439.87,1,10,"[0,0,8,2]",75,75.0,75,75.0,1.0,307.0,2
502,GroundTruth,real_data,439.87,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,511.0,3
502,GroundTruth,real_data,439.87,3,14,"[8,6,0,0]",148,148.0,148,148.0,1.0,659.0,4
503,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
503,GroundTruth,real_data,439.87,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,476.0,2
503,GroundTruth,real_data,439.87,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,720.0,3
503,GroundTruth,real_data,439.87,3,14,"[4,8,0,2]",70,70.0,70,70.0,1.0,790.0,4
503,GroundTruth,real_data,439.87,4,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,1034.0,5
504,GroundTruth,real_data,439.87,0,14,"[2,2,2,8]",66,66.0,66,66.0,1.0,66.0,1
504,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,298.0,2
504,GroundTruth,real_data,439.87,2,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,530.0,3
504,GroundTruth,real_data,439.87,3,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,762.0,4
505,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
505,GroundTruth,real_data,439.87,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,476.0,2
505,GroundTruth,real_data,439.87,2,12,"[2,8,0,2]",64,64.0,64,64.0,1.0,540.0,3
505,GroundTruth,real_data,439.87,3,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,784.0,4
505,GroundTruth,real_data,439.87,4,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,1016.0,5
506,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
506,GroundTruth,real_data,439.87,1,10,"[0,0,8,2]",75,75.0,75,75.0,1.0,307.0,2
506,GroundTruth,real_data,439.87,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,511.0,3
506,GroundTruth,real_data,439.87,3,14,"[8,6,0,0]",148,148.0,148,148.0,1.0,659.0,4
507,GroundTruth,real_data,439.87,0,10,"[0,0,2,8]",75,75.0,75,75.0,1.0,75.0,1
507,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,307.0,2
507,GroundTruth,real_data,439.87,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,511.0,3
507,GroundTruth,real_data,439.87,3,14,"[8,6,0,0]",148,148.0,148,148.0,1.0,659.0,4
508,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
508,GroundTruth,real_data,439.87,1,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,436.0,2
508,GroundTruth,real_data,439.87,2,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,668.0,3
508,GroundTruth,real_data,439.87,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,872.0,4
508,GroundTruth,real_data,439.87,4,12,"[4,8,0,0]",141,141.0,141,141.0,1.0,1013.0,5
508,GroundTruth,real_data,439.87,5,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,1257.0,6
509,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
509,GroundTruth,real_data,439.87,1,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,448.0,2
509,GroundTruth,real_data,439.87,2,14,"[0,8,6,0]",148,148.0,148,148.0,1.0,596.0,3
509,GroundTruth,real_data,439.87,3,10,"[6,0,0,4]",142,142.0,142,142.0,1.0,738.0,4
509,GroundTruth,real_data,439.87,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,942.0,5
510,GroundTruth,real_data,439.87,0,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,148.0,1
510,GroundTruth,real_data,439.87,1,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,392.0,2
510,GroundTruth,real_data,439.87,2,14,"[8,4,2,0]",70,31.467889908256883,70,31.467889908256883,0.44954128440366975,342.0,3
511,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
511,GroundTruth,real_data,439.87,1,10,"[0,4,6,0]",142,142.0,142,142.0,1.0,374.0,2
511,GroundTruth,real_data,439.87,2,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,606.0,3
511,GroundTruth,real_data,439.87,3,10,"[2,4,2,2]",70,19.81132075471698,70,19.81132075471698,0.2830188679245283,524.0,4
512,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
512,GroundTruth,real_data,439.87,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,448.0,2
512,GroundTruth,real_data,439.87,2,14,"[0,8,0,6]",148,148.0,148,148.0,1.0,596.0,3
512,GroundTruth,real_data,439.87,3,10,"[6,0,4,0]",142,142.0,142,142.0,1.0,738.0,4
512,GroundTruth,real_data,439.87,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,942.0,5
513,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
513,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,436.0,2
513,GroundTruth,real_data,439.87,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,680.0,3
513,GroundTruth,real_data,439.87,3,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,912.0,4
513,GroundTruth,real_data,439.87,4,10,"[8,2,0,0]",75,75.0,75,75.0,1.0,987.0,5
513,GroundTruth,real_data,439.87,5,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,1231.0,6
514,GroundTruth,real_data,439.87,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
514,GroundTruth,real_data,439.87,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,385.0,2
514,GroundTruth,real_data,439.87,2,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,617.0,3
514,GroundTruth,real_data,439.87,3,6,"[4,2,0,0]",71,71.0,71,71.0,1.0,688.0,4
514,GroundTruth,real_data,439.87,4,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,932.0,5
515,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
515,GroundTruth,real_data,439.87,1,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,488.0,2
515,GroundTruth,real_data,439.87,2,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,720.0,3
515,GroundTruth,real_data,439.87,3,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,964.0,4
515,GroundTruth,real_data,439.87,4,14,"[8,4,2,0]",70,70.0,70,70.0,1.0,1034.0,5
516,GroundTruth,real_data,439.87,0,10,"[0,0,2,8]",75,75.0,75,75.0,1.0,75.0,1
516,GroundTruth,real_data,439.87,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,307.0,2
516,GroundTruth,real_data,439.87,2,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,551.0,3
516,GroundTruth,real_data,439.87,3,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,692.0,4
517,GroundTruth,real_data,439.87,0,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,141.0,1
517,GroundTruth,real_data,439.87,1,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,373.0,2
517,GroundTruth,real_data,439.87,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,577.0,3
517,GroundTruth,real_data,439.87,3,6,"[4,2,0,0]",71,71.0,71,71.0,1.0,648.0,4
517,GroundTruth,real_data,439.87,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,852.0,5
517,GroundTruth,real_data,439.87,5,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,1096.0,6
518,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
518,GroundTruth,real_data,439.87,1,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,408.0,2
518,GroundTruth,real_data,439.87,2,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,640.0,3
518,GroundTruth,real_data,439.87,3,10,"[0,8,2,0]",75,75.0,75,75.0,1.0,715.0,4
518,GroundTruth,real_data,439.87,4,12,"[8,0,0,4]",141,141.0,141,141.0,1.0,856.0,5
519,GroundTruth,real_data,439.87,0,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,204.0,1
519,GroundTruth,real_data,439.87,1,12,"[2,2,2,6]",67,67.0,67,67.0,1.0,271.0,2
519,GroundTruth,real_data,439.87,2,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,503.0,3
519,GroundTruth,real_data,439.87,3,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,735.0,4
519,GroundTruth,real_data,439.87,4,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,967.0,5
520,GroundTruth,real_data,439.87,0,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,232.0,1
520,GroundTruth,real_data,439.87,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,476.0,2
520,GroundTruth,real_data,439.87,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,720.0,3
520,GroundTruth,real_data,439.87,3,10,"[0,8,0,2]",75,75.0,75,75.0,1.0,795.0,4
520,GroundTruth,real_data,439.87,4,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,999.0,5
520,GroundTruth,real_data,439.87,5,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,1231.0,6
521,GroundTruth,real_data,439.87,0,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,244.0,1
521,GroundTruth,real_data,439.87,1,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,488.0,2
521,GroundTruth,real_data,439.87,2,12,"[0,4,8,0]",141,141.0,141,141.0,1.0,629.0,3
521,GroundTruth,real_data,439.87,3,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,833.0,4
