repeat_id,algorithm_name,search_mode,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
40,Random,model_prediction,1,12,"[2,4,3,3]",67.0069351196289,46.149952544120104,69.79,48.477812673194165,0.6946240532052466,75.2,2
40,Random,model_prediction,2,12,"[3,3,5,1]",40.86170959472656,15.081685171687537,34.38,13.90481071228267,0.4044447560291643,57.69,3
40,Random,model_prediction,3,4,"[1,1,0,2]",199.37,23.337804152298673,40.83,8.861670027797459,0.21703820788139747,39.81999999999999,4
40,Random,model_prediction,4,2,"[1,0,0,1]",41.641605377197266,4.354704470485442,38.47,6.902205100477606,0.1794178606830675,39.82,5
41,Random,model_prediction,0,14,"[5,4,3,2]",65.05829620361328,65.05829620361328,63.88,63.88,1.0,63.88,1
41,Random,model_prediction,1,6,"[0,2,2,2]",74.40243530273438,43.3220597870755,76.29,47.98808090176215,0.6290219019761718,88.17,2
41,Random,model_prediction,2,2,"[0,0,1,1]",41.46050262451172,12.360819371478646,38.47,11.835597850425435,0.3076578593819973,54.96,3
41,Random,model_prediction,3,4,"[0,1,1,2]",197.62,21.445663377968568,40.83,7.408076730304824,0.18143709846448258,39.81999999999999,4
41,Random,model_prediction,4,6,"[3,1,1,1]",233.67,15.586008321262561,38.04,6.37126791192575,0.16748864121781676,43.129999999999995,5
42,Random,model_prediction,0,2,"[0,1,0,1]",41.56830596923828,41.56830596923828,38.47,38.47,1.0,38.47,1
42,Random,model_prediction,1,14,"[6,4,1,3]",41.33979797363281,20.236931565133865,40.65,19.888289939332658,0.4892568250758342,38.709999999999994,2
42,Random,model_prediction,2,2,"[0,0,0,2]",129.54,129.54,204.92,204.92,1.0,243.63,3
42,Random,model_prediction,3,2,"[0,1,1,0]",41.603755950927734,21.303414891182964,38.47,13.616135725827025,0.35394166170592734,246.54,4
42,Random,model_prediction,4,2,"[0,0,2,0]",112.91,112.91,204.92,204.92,1.0,451.46,5
42,Random,model_prediction,5,10,"[2,2,4,2]",67.73906707763672,23.514067682924352,70.73,24.784795560747664,0.3504141886151232,475.83,6
43,Random,model_prediction,0,12,"[1,3,5,3]",41.205528259277344,41.205528259277344,34.38,34.38,1.0,34.38,1
43,Random,model_prediction,1,4,"[1,0,0,3]",233.76,40.84980821842477,41.96,23.832664396122606,0.5679853287922452,43.36,2
43,Random,model_prediction,2,14,"[6,4,2,2]",66.64199829101562,11.428229532862918,65.06,28.945718528995755,0.44490806223479484,62.91,3
43,Random,model_prediction,3,2,"[0,1,1,0]",41.603755950927734,11.467497942305839,38.47,11.339319121165977,0.29475745051120295,59.318342291372,4
44,Random,model_prediction,0,10,"[2,2,3,3]",70.06256866455078,70.06256866455078,70.41,70.41,1.0,70.41,1
44,Random,model_prediction,1,6,"[1,1,3,1]",232.64,49.902190213680086,38.04,22.974827109266947,0.6039649608114339,65.5,2
44,Random,model_prediction,2,2,"[0,0,1,1]",41.46050262451172,4.889710454244054,38.47,11.028834739994556,0.2866866321807787,42.120000000000005,3
44,Random,model_prediction,3,4,"[2,1,0,1]",205.23,15.320811004315411,40.83,8.955416245006656,0.21933422103861516,41.17999999999999,4
44,Random,model_prediction,4,6,"[3,2,0,1]",40.629940032958984,4.019963574562134,39.82,7.282631278287999,0.18288878147383222,41.62,5
44,Random,model_prediction,5,2,"[0,1,0,1]",41.56830596923828,2.689604101164187,38.47,6.018348368666366,0.15644264020448054,41.620000000000005,6
44,Random,model_prediction,6,2,"[0,1,1,0]",41.603755950927734,2.4908915236396583,38.47,4.815856293717776,0.1251847229976027,38.11999999999999,7
45,Random,model_prediction,0,2,"[1,1,0,0]",41.80534744262695,41.80534744262695,38.47,38.47,1.0,38.47,1
45,Random,model_prediction,1,12,"[3,2,5,2]",68.06936645507812,39.524264445825374,65.99,40.35459697491863,0.6115259429446679,63.879999999999995,2
45,Random,model_prediction,2,14,"[3,4,2,5]",60.91151809692383,22.568692797861427,63.88,24.40372341689438,0.3820244742782464,64.31,3
45,Random,model_prediction,3,4,"[1,1,1,1]",40.22639846801758,7.56437319716518,40.46,7.500989463601532,0.18539272030651338,38.71,4
46,Random,model_prediction,0,2,"[2,0,0,0]",206.2,206.2,204.92,204.92,1.0,204.92,1
46,Random,model_prediction,1,6,"[1,1,1,3]",233.38,62.09436798095703,38.04,38.04,1.0,242.95999999999998,2
46,Random,model_prediction,2,12,"[2,4,2,4]",53.38943099975586,10.128938223017894,52.92,38.89294195250659,0.7349384344766929,271.77,3
46,Random,model_prediction,3,12,"[3,3,5,1]",40.86382293701172,6.882644282972321,34.38,15.824016275730015,0.4602680708472953,262.61,4
47,Random,model_prediction,0,2,"[0,0,2,0]",198.56,198.56,204.92,204.92,1.0,204.92,1
47,Random,model_prediction,1,6,"[2,1,1,2]",39.82505798339844,39.82505798339844,38.71,38.71,1.0,243.63,2
47,Random,model_prediction,2,4,"[0,2,1,1]",205.12,45.02924964117544,40.83,28.212431481015845,0.6909730952979634,259.88,3
47,Random,model_prediction,3,2,"[1,1,0,0]",41.80534744262695,5.9175546600633275,38.47,12.726623167528174,0.3308194220828743,243.95999999999998,4
47,Random,model_prediction,4,6,"[3,1,2,0]",40.89673614501953,5.059999698205874,39.82,9.617553063422669,0.24152569220046882,243.03999999999996,5
47,Random,model_prediction,5,12,"[2,3,2,5]",66.43814086914062,8.602531186647429,65.99,12.784051469931192,0.1937271021356447,248.28000000000003,6
48,Random,model_prediction,0,10,"[4,1,2,3]",41.21693801879883,41.21693801879883,41.75,41.75,1.0,41.75,1
48,Random,model_prediction,1,10,"[1,5,2,2]",41.783958435058594,25.4286040363465,42.21,31.265363268222963,0.7407098618389709,62.19,2
48,Random,model_prediction,2,12,"[3,2,4,3]",64.14584350585938,29.564951689687266,69.79,34.21185235772358,0.49021138211382115,75.37,3
49,Random,model_prediction,0,6,"[2,2,1,1]",39.68327331542969,39.68327331542969,38.71,38.71,1.0,38.71,1
49,Random,model_prediction,1,4,"[1,0,1,2]",199.37,45.061618544921984,40.83,28.212431481015845,0.6909730952979634,54.96000000000001,2
49,Random,model_prediction,2,4,"[1,1,1,1]",40.22639846801758,5.862351578240107,40.46,14.541998333333334,0.35941666666666666,43.13,3
49,Random,model_prediction,3,6,"[0,3,1,2]",40.92665100097656,5.2726708331558445,39.82,9.338340633212363,0.23451382805656362,37.48,4
49,Random,model_prediction,4,6,"[2,1,2,1]",39.79777908325195,4.5443387844663965,38.71,8.374525260665894,0.21634009973303783,42.95,5
49,Random,model_prediction,5,6,"[2,1,2,1]",39.77096176147461,4.0894952257299835,38.71,7.008069887034227,0.18104029674591132,42.949999999999996,6
50,Random,model_prediction,0,2,"[1,0,0,1]",41.641605377197266,41.641605377197266,38.47,38.47,1.0,38.47,1
50,Random,model_prediction,1,10,"[1,3,3,3]",41.226932525634766,24.383429814348496,42.95,30.964934905428645,0.7209530827806436,58.7,2
50,Random,model_prediction,2,6,"[1,1,3,1]",234.28,30.067751158749797,38.04,13.73401305876444,0.3610413527540599,43.13,3
50,Random,model_prediction,3,14,"[5,4,2,3]",64.67308807373047,10.599272031477406,63.88,23.250313079524382,0.3639685829606196,66.38031307952438,4
51,Random,model_prediction,0,4,"[2,1,0,1]",205.66,70.51282501220703,40.83,40.83,1.0,40.83,1
51,Random,model_prediction,1,10,"[2,3,1,4]",40.790870666503906,6.666140094475748,41.75,20.050920319689997,0.48026156454347296,39.66,2
51,Random,model_prediction,2,2,"[1,0,1,0]",41.67759323120117,8.945344436582388,38.47,12.407011978521272,0.3225113589425857,39.04,3
51,Random,model_prediction,3,2,"[0,1,1,0]",41.603755950927734,5.129004801710999,38.47,9.931009277833502,0.2581494483450351,41.18000000000001,4
51,Random,model_prediction,4,2,"[1,1,0,0]",41.80534744262695,4.5741436868596415,38.47,7.737135208848932,0.20112126875094705,39.82000000000001,5
51,Random,model_prediction,5,2,"[1,0,1,0]",41.67759323120117,6.2374486654592785,38.47,6.351470861879388,0.1651019199864671,39.040000000000006,6
51,Random,model_prediction,6,10,"[1,2,4,3]",41.10258102416992,3.7276486352727773,41.75,5.159286150749435,0.1235757161856152,34.38000000000001,7
52,Random,model_prediction,0,2,"[0,1,0,1]",41.56830596923828,41.56830596923828,38.47,38.47,1.0,38.47,1
52,Random,model_prediction,1,10,"[2,2,4,2]",65.49349212646484,40.824475144700365,70.73,45.20372435897436,0.6391025641025642,69.79,2
52,Random,model_prediction,2,14,"[3,5,3,3]",72.53335571289062,27.25330862726797,70.04,25.59484490069181,0.36543182325373796,65.5,3
52,Random,model_prediction,3,4,"[2,0,1,1]",206.0,21.879495503111865,40.83,7.640202662789113,0.18712227927477623,41.18,4
52,Random,model_prediction,4,2,"[1,0,0,1]",41.641605377197266,3.9984838204458715,38.47,5.925100177922179,0.154018720507465,39.82000000000001,5
53,Random,model_prediction,0,2,"[1,1,0,0]",41.80534744262695,41.80534744262695,38.47,38.47,1.0,38.47,1
53,Random,model_prediction,1,4,"[0,1,1,2]",197.69,33.826033905188446,40.83,21.202766708701137,0.5192938209331652,41.18,2
53,Random,model_prediction,2,6,"[1,1,4,0]",242.18,21.22041452492395,38.97,14.224527775429104,0.3650122600828613,43.17,3
53,Random,model_prediction,3,2,"[0,1,1,0]",41.603755950927734,3.355592042734083,38.47,10.21514227382927,0.26553528135766236,41.62,4
53,Random,model_prediction,4,2,"[1,0,0,1]",41.641605377197266,3.2508471974270914,38.47,9.199027689166773,0.23912211305346434,47.69514227382926,5
53,Random,model_prediction,5,10,"[2,4,2,2]",66.57039642333984,5.8855634510020165,70.73,11.532123035271114,0.1630442957057983,43.36,6
53,Random,model_prediction,6,6,"[3,0,0,3]",113.4364242553711,6.258433244724969,113.87,12.329745122165583,0.10827913517314115,43.232314055802064,7
54,Random,model_prediction,0,10,"[4,2,2,2]",67.61283874511719,67.61283874511719,70.73,70.73,1.0,70.73,1
54,Random,model_prediction,1,2,"[0,1,1,0]",41.603755950927734,24.52363403263393,38.47,24.58627564102564,0.639102564102564,69.79,2
54,Random,model_prediction,2,4,"[1,1,0,2]",206.14,26.886718784306684,40.83,11.206954609078183,0.27447843764580415,41.17999999999999,3
54,Random,model_prediction,3,6,"[1,0,3,2]",41.221412658691406,4.726954372437531,39.82,7.861225177771925,0.19741901501185147,37.480000000000004,4
54,Random,model_prediction,4,10,"[2,4,2,2]",66.53025817871094,9.681781608919762,70.73,17.33913730907975,0.2451454447770359,54.81913730907975,5
55,Random,model_prediction,0,2,"[0,1,1,0]",41.603755950927734,41.603755950927734,38.47,38.47,1.0,38.47,1
55,Random,model_prediction,1,2,"[0,0,1,1]",41.46050262451172,37.50937223552817,38.47,20.81,0.5409409929815441,41.62,2
55,Random,model_prediction,2,6,"[2,0,1,3]",40.745121002197266,18.445960809873995,39.82,14.194145255224392,0.3564576909900651,41.62,3
55,Random,model_prediction,3,10,"[1,5,2,2]",41.875579833984375,10.446224771373242,42.21,9.128639365918099,0.21626722023023215,34.38,4
55,Random,model_prediction,4,12,"[5,2,3,2]",68.67689514160156,16.297386869692588,65.99,18.45408472617354,0.2796497155049787,52.83408472617354,5
56,Random,model_prediction,0,2,"[1,0,1,0]",41.67759323120117,41.67759323120117,38.47,38.47,1.0,38.47,1
56,Random,model_prediction,1,4,"[0,1,1,2]",206.14,34.267346191253225,40.83,21.202766708701137,0.5192938209331652,41.18,2
56,Random,model_prediction,2,6,"[1,0,4,1]",241.68,19.90555759522979,38.97,14.178397733998478,0.3638285279445337,43.03,3
56,Random,model_prediction,3,2,"[0,1,0,1]",41.56830596923828,3.46758396633268,38.47,12.191220089625434,0.3169020038894056,51.47648347002621,4
56,Random,model_prediction,4,2,"[0,0,0,2]",205.9,205.9,204.92,204.92,1.0,256.39648347002617,5
56,Random,model_prediction,5,12,"[6,3,1,2]",41.45003128051758,2.99328917860583,41.97,8.585780786070153,0.20456947310150472,245.57,6
56,Random,model_prediction,6,4,"[0,3,1,0]",232.88,18.819359370997635,41.96,6.4438509161922966,0.15357128017617486,241.88000000000002,7
57,Random,model_prediction,0,2,"[0,1,0,1]",41.56830596923828,41.56830596923828,38.47,38.47,1.0,38.47,1
57,Random,model_prediction,1,4,"[1,2,1,0]",206.81,58.61400012776727,40.83,20.100923076923078,0.49230769230769234,39.04,2
57,Random,model_prediction,2,14,"[3,5,5,1]",40.81597137451172,5.697224749136403,40.06,13.179927949061664,0.3290046916890081,39.27,3
57,Random,model_prediction,3,2,"[1,0,0,1]",41.641605377197266,5.1119116991710944,38.47,10.037347779256162,0.2609136412595831,41.18000000000001,4
57,Random,model_prediction,4,2,"[0,0,0,2]",206.64,206.64,204.92,204.92,1.0,246.1,5
57,Random,model_prediction,5,2,"[1,0,1,0]",41.67759323120117,5.072267405942584,38.47,9.435301907115251,0.2452638915288602,253.66734777925615,6
57,Random,model_prediction,6,6,"[2,0,1,3]",40.7710075378418,3.9921501166181175,39.82,6.320741995595459,0.15873284770455698,242.39999999999998,7
58,Random,model_prediction,0,2,"[0,1,1,0]",41.603755950927734,41.603755950927734,38.47,38.47,1.0,38.47,1
58,Random,model_prediction,1,14,"[4,4,3,3]",73.52064514160156,45.849157595388924,75.2,48.61835136799507,0.6465206298935514,73.49,2
58,Random,model_prediction,2,12,"[3,3,2,4]",61.02400588989258,25.923724353209224,69.79,28.60682437588575,0.4098986155020167,75.2,3
58,Random,model_prediction,3,2,"[0,0,1,1]",41.46050262451172,13.763483526972525,38.47,7.2145334114360375,0.1875366106429955,41.61999999999999,4
58,Random,model_prediction,4,2,"[1,0,1,0]",41.67759323120117,11.483926025300498,38.47,6.148699692780338,0.1598310291858679,41.620000000000005,5
59,Random,model_prediction,0,4,"[0,2,2,0]",74.05427551269531,74.05427551269531,77.34,77.34,1.0,77.34,1
59,Random,model_prediction,1,6,"[1,1,0,4]",242.57,30.95505537963479,38.97,14.682017023471756,0.37675178402544923,43.82,2
59,Random,model_prediction,2,4,"[2,1,1,0]",206.1,16.033885534590475,40.83,10.34651011836579,0.25340460735649745,39.82000000000001,3
59,Random,model_prediction,3,4,"[3,0,0,1]",232.68,13.119661598152382,41.96,12.736872536136662,0.3035479632063075,52.556872536136666,4
59,Random,model_prediction,4,10,"[0,4,3,3]",89.6160888671875,3.9879688224828715,90.88,12.570511069728944,0.13831988412993998,40.11,5
59,Random,model_prediction,5,4,"[2,0,2,0]",72.59502410888672,3.1972203344141135,77.34,8.291541979745181,0.10720897310247196,39.379999999999995,6
60,Random,model_prediction,0,4,"[1,1,2,0]",206.79,70.43734741210938,40.83,40.83,1.0,40.83,1
60,Random,model_prediction,1,14,"[4,3,5,2]",63.935184478759766,14.685343107458856,63.88,38.379245535287936,0.600802215643205,62.91,2
60,Random,model_prediction,2,2,"[0,1,0,1]",41.56830596923828,5.450364589244295,38.47,11.064356753736554,0.2876100013968431,41.18,3
60,Random,model_prediction,3,6,"[2,1,0,3]",40.83787155151367,6.296704165561949,39.82,11.959055737704919,0.30032786885245905,53.13905573770492,4
60,Random,model_prediction,4,2,"[0,1,0,1]",41.56830596923828,4.312426687736745,38.47,7.153088905946629,0.18593940488553753,41.18,5
60,Random,model_prediction,5,2,"[1,1,0,0]",41.80534744262695,5.214697006336946,38.47,6.159580672462876,0.1601138724320997,41.62,6
60,Random,model_prediction,6,2,"[0,0,1,1]",41.46050262451172,3.8868846436333895,38.47,5.546878510425482,0.14418712010463952,43.63958067246287,7
61,Random,model_prediction,0,14,"[3,4,4,3]",74.58724212646484,74.58724212646484,75.2,75.2,1.0,75.2,1
61,Random,model_prediction,1,6,"[2,1,2,1]",39.79377365112305,18.941007620263257,38.71,17.983787200421386,0.4645772978667369,52.92,2
61,Random,model_prediction,2,2,"[0,2,0,0]",205.14,205.14,204.92,204.92,1.0,257.84,3
61,Random,model_prediction,3,6,"[2,0,1,3]",40.767784118652344,10.817914328972595,39.82,10.783234241852599,0.27079945358745855,246.54999999999998,4
61,Random,model_prediction,4,4,"[1,1,1,1]",40.22639846801758,8.451109829365741,40.46,8.698722900252331,0.2149956228436068,246.67,5
62,Random,model_prediction,0,12,"[3,4,2,3]",60.96245574951172,60.96245574951172,69.79,69.79,1.0,69.79,1
62,Random,model_prediction,1,4,"[2,1,1,0]",205.97,54.42772706581572,40.83,25.31297595371542,0.6199602241909239,68.58,2
62,Random,model_prediction,2,2,"[1,0,1,0]",41.67759323120117,5.524623010154957,38.47,10.274836675833388,0.26708699443289285,39.81999999999999,3
62,Random,model_prediction,3,4,"[1,2,0,1]",205.62,16.18318520052887,40.83,8.195237994945238,0.20071609098567814,38.11999999999999,4
62,Random,model_prediction,4,4,"[1,1,2,0]",197.31,11.250426923749945,40.83,7.045939761646803,0.17256771397616466,39.82000000000001,5
62,Random,model_prediction,5,6,"[0,0,2,4]",72.86518096923828,3.7845775098701147,71.27,9.196052910403283,0.12903118998741805,38.97,6
63,Random,model_prediction,0,10,"[4,2,3,1]",40.864315032958984,40.864315032958984,41.75,41.75,1.0,41.75,1
63,Random,model_prediction,1,14,"[3,5,2,4]",62.099308013916016,49.13359048398578,63.88,46.11842090315252,0.7219539903436524,76.26,2
63,Random,model_prediction,2,6,"[1,1,2,2]",40.062103271484375,14.908033611354158,38.71,14.192415130940834,0.3666343355965082,52.92,3
63,Random,model_prediction,3,2,"[0,0,1,1]",41.46050262451172,9.056059429253812,38.47,8.173375635906133,0.2124610251080357,38.84,4
64,Random,model_prediction,0,10,"[3,3,2,2]",69.47618865966797,69.47618865966797,70.41,70.41,1.0,70.41,1
64,Random,model_prediction,1,2,"[2,0,0,0]",206.01,206.01,204.92,204.92,1.0,275.33,2
64,Random,model_prediction,2,12,"[2,4,3,3]",67.1921615600586,40.57423444458942,69.79,42.80486519258203,0.6133380884450784,290.90999999999997,3
64,Random,model_prediction,3,6,"[1,1,2,2]",40.03908920288086,12.059523132719546,38.71,11.450076574814155,0.2957911799228663,257.84,4
64,Random,model_prediction,4,2,"[0,0,1,1]",41.46050262451172,7.657945697744764,38.47,6.87356150519827,0.17867329101113258,243.76,5
65,Random,model_prediction,0,14,"[2,4,3,5]",62.8425407409668,62.8425407409668,63.88,63.88,1.0,63.88,1
65,Random,model_prediction,1,2,"[0,1,1,0]",41.603755950927734,25.049115561601,38.47,24.172014655593554,0.6283341475329751,64.31,2
65,Random,model_prediction,2,4,"[2,2,0,0]",76.54817962646484,28.564381152939784,77.34,18.059916522900554,0.23351327285881243,41.96000000000001,3
65,Random,model_prediction,3,2,"[1,0,0,1]",41.641605377197266,15.391275722620083,38.47,8.983255606878513,0.2335132728588124,50.94325560687852,4
65,Random,model_prediction,4,2,"[1,1,0,0]",41.80534744262695,11.333398279731567,38.47,6.239026614191637,0.1621790125862136,41.62,5
65,Random,model_prediction,5,6,"[2,0,3,1]",40.642303466796875,5.383385635553972,39.82,5.034419294990723,0.12642941474110303,37.480000000000004,6
65,Random,model_prediction,6,2,"[0,0,1,1]",41.46050262451172,10.205615853342131,38.47,7.307386244352152,0.1899502532974305,44.787386244352156,7
66,Random,model_prediction,0,4,"[0,0,2,2]",74.90788269042969,74.90788269042969,77.34,77.34,1.0,77.34,1
66,Random,model_prediction,1,2,"[1,0,1,0]",41.67759323120117,24.09942145696386,38.47,13.93835765477938,0.3623175891546499,41.96000000000001,2
66,Random,model_prediction,2,14,"[4,4,4,2]",53.63374710083008,20.62118173305514,69.4,24.097586523405866,0.3472274715188165,64.31,3
66,Random,model_prediction,3,10,"[3,4,1,2]",41.023921966552734,10.427122711417738,41.75,9.73479908353895,0.23316884032428625,52.92,4
66,Random,model_prediction,4,2,"[0,0,0,2]",206.0,206.0,204.92,204.92,1.0,257.84,5
67,Random,model_prediction,0,4,"[0,1,2,1]",205.91,69.60970306396484,40.83,40.83,1.0,40.83,1
67,Random,model_prediction,1,6,"[2,2,2,0]",75.63831329345703,10.854655615979675,76.29,28.54361168032787,0.37414617486338797,43.82,2
67,Random,model_prediction,2,6,"[1,3,0,2]",41.165992736816406,5.165727627430795,39.82,11.11834076717217,0.2792149866190901,43.82000000000001,3
67,Random,model_prediction,3,4,"[1,0,1,2]",117.91,10.922774941139751,40.83,7.737818678262628,0.1895130707387369,37.480000000000004,4
67,Random,model_prediction,4,2,"[1,0,1,0]",41.67759323120117,4.654875976040304,38.47,6.357385709448018,0.16525567219776496,39.04,5
