repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
96,Default,model_prediction,9.72,2,14,"[0,8,6,0]",144,144.0,148,148.0,1.0,556.0,3
96,Default,model_prediction,9.72,3,14,"[4,0,2,8]",44,44.0,70,70.0,1.0,626.0,4
97,Default,model_prediction,9.72,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
97,Default,model_prediction,9.72,1,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,408.0,2
97,Default,model_prediction,9.72,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,652.0,3
97,Default,model_prediction,9.72,3,14,"[0,0,8,6]",144,144.0,148,148.0,1.0,800.0,4
97,Default,model_prediction,9.72,4,10,"[4,4,0,2]",64,31.063583751471914,73,30.123296204357096,0.4126478932103712,731.0,5
98,Default,model_prediction,9.72,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
98,Default,model_prediction,9.72,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,436.0,2
98,Default,model_prediction,9.72,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,680.0,3
98,Default,model_prediction,9.72,3,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,821.0,4
98,Default,model_prediction,9.72,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1025.0,5
98,Default,model_prediction,9.72,5,6,"[2,2,0,2]",76,23.012168786648093,76,21.378452981658064,0.28129543396918505,953.0,6
99,Default,model_prediction,9.72,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
99,Default,model_prediction,9.72,1,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,307.0,2
99,Default,model_prediction,9.72,2,12,"[0,4,0,8]",147,147.0,141,141.0,1.0,448.0,3
99,Default,model_prediction,9.72,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,652.0,4
99,Default,model_prediction,9.72,4,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,856.0,5
0,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
0,Topo,model_prediction,12.56,1,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,448.0,2
0,Topo,model_prediction,12.56,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,652.0,3
0,Topo,model_prediction,12.56,3,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,896.0,4
0,Topo,model_prediction,12.56,4,14,"[0,0,8,6]",144,144.0,148,148.0,1.0,1044.0,5
0,Topo,model_prediction,12.56,5,6,"[0,4,0,2]",80,80.0,71,71.0,1.0,1115.0,6
1,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
1,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,345.0,2
1,Topo,model_prediction,12.56,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,589.0,3
1,Topo,model_prediction,12.56,3,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,821.0,4
1,Topo,model_prediction,12.56,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1025.0,5
1,Topo,model_prediction,12.56,5,6,"[0,0,4,2]",80,80.0,71,71.0,1.0,1096.0,6
2,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
2,Topo,model_prediction,12.56,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,408.0,2
2,Topo,model_prediction,12.56,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,652.0,3
2,Topo,model_prediction,12.56,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,856.0,4
2,Topo,model_prediction,12.56,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1060.0,5
2,Topo,model_prediction,12.56,5,14,"[0,0,8,6]",144,144.0,148,148.0,1.0,1208.0,6
2,Topo,model_prediction,12.56,6,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1412.0,7
2,Topo,model_prediction,12.56,7,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1616.0,8
2,Topo,model_prediction,12.56,8,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1820.0,9
3,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
3,Topo,model_prediction,12.56,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,307.0,2
3,Topo,model_prediction,12.56,2,12,"[0,0,4,8]",144,144.0,141,141.0,1.0,448.0,3
3,Topo,model_prediction,12.56,3,4,"[2,0,2,0]",77,15.577871026245539,77,15.054087949691999,0.1955076357102857,303.0,4
4,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
4,Topo,model_prediction,12.56,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
4,Topo,model_prediction,12.56,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,680.0,3
4,Topo,model_prediction,12.56,3,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,912.0,4
4,Topo,model_prediction,12.56,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1116.0,5
4,Topo,model_prediction,12.56,5,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1320.0,6
4,Topo,model_prediction,12.56,6,10,"[0,0,2,8]",49,49.0,75,75.0,1.0,1395.0,7
5,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
5,Topo,model_prediction,12.56,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,408.0,2
5,Topo,model_prediction,12.56,2,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,640.0,3
5,Topo,model_prediction,12.56,3,10,"[0,0,8,2]",97,97.0,75,75.0,1.0,715.0,4
5,Topo,model_prediction,12.56,4,12,"[4,2,0,6]",76,76.0,71,71.0,1.0,786.0,5
6,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
6,Topo,model_prediction,12.56,1,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,216.0,2
6,Topo,model_prediction,12.56,2,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,448.0,3
6,Topo,model_prediction,12.56,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,652.0,4
6,Topo,model_prediction,12.56,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,856.0,5
7,Topo,model_prediction,12.56,0,14,"[8,6,0,0]",144,144.0,148,148.0,1.0,148.0,1
7,Topo,model_prediction,12.56,1,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,289.0,2
7,Topo,model_prediction,12.56,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,493.0,3
7,Topo,model_prediction,12.56,3,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,737.0,4
8,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
8,Topo,model_prediction,12.56,1,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,345.0,2
8,Topo,model_prediction,12.56,2,12,"[4,0,0,8]",148,148.0,141,141.0,1.0,486.0,3
8,Topo,model_prediction,12.56,3,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,730.0,4
8,Topo,model_prediction,12.56,4,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,934.0,5
9,Topo,model_prediction,12.56,0,14,"[8,6,0,0]",144,144.0,148,148.0,1.0,148.0,1
9,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,352.0,2
9,Topo,model_prediction,12.56,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,596.0,3
9,Topo,model_prediction,12.56,3,12,"[0,0,4,8]",144,144.0,141,141.0,1.0,737.0,4
10,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
10,Topo,model_prediction,12.56,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
10,Topo,model_prediction,12.56,2,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,577.0,3
10,Topo,model_prediction,12.56,3,12,"[0,0,4,8]",144,144.0,141,141.0,1.0,718.0,4
11,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
11,Topo,model_prediction,12.56,1,10,"[0,0,8,2]",97,97.0,75,75.0,1.0,216.0,2
11,Topo,model_prediction,12.56,2,6,"[0,0,0,6]",229,229.0,232,232.0,1.0,448.0,3
11,Topo,model_prediction,12.56,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,652.0,4
11,Topo,model_prediction,12.56,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,856.0,5
12,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
12,Topo,model_prediction,12.56,1,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,373.0,2
12,Topo,model_prediction,12.56,2,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,605.0,3
12,Topo,model_prediction,12.56,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,809.0,4
12,Topo,model_prediction,12.56,4,6,"[0,0,4,2]",80,80.0,71,18.628074271256967,0.2623672432571404,743.0,5
13,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
13,Topo,model_prediction,12.56,1,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,345.0,2
13,Topo,model_prediction,12.56,2,10,"[2,0,0,8]",96,96.0,75,75.0,1.0,420.0,3
13,Topo,model_prediction,12.56,3,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,624.0,4
13,Topo,model_prediction,12.56,4,6,"[2,0,4,0]",83,26.318186229789397,71,18.87254174002937,0.26581044704266715,483.0,5
14,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
14,Topo,model_prediction,12.56,1,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,373.0,2
14,Topo,model_prediction,12.56,2,10,"[0,2,0,8]",95,95.0,75,75.0,1.0,448.0,3
14,Topo,model_prediction,12.56,3,4,"[0,2,2,0]",77,19.339292118006732,77,18.483647828111277,0.24004737439105556,302.99999999999994,4
15,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
15,Topo,model_prediction,12.56,1,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,464.0,2
15,Topo,model_prediction,12.56,2,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,696.0,3
15,Topo,model_prediction,12.56,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,900.0,4
15,Topo,model_prediction,12.56,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1144.0,5
15,Topo,model_prediction,12.56,5,6,"[0,2,0,4]",81,81.0,71,71.0,1.0,1215.0,6
15,Topo,model_prediction,12.56,6,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,1419.0,7
16,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
16,Topo,model_prediction,12.56,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,279.0,2
16,Topo,model_prediction,12.56,2,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,511.0,3
16,Topo,model_prediction,12.56,3,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,755.0,4
16,Topo,model_prediction,12.56,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,999.0,5
16,Topo,model_prediction,12.56,5,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1243.0,6
16,Topo,model_prediction,12.56,6,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,1447.0,7
17,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
17,Topo,model_prediction,12.56,1,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,448.0,2
17,Topo,model_prediction,12.56,2,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,589.0,3
17,Topo,model_prediction,12.56,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,793.0,4
17,Topo,model_prediction,12.56,4,10,"[0,0,2,8]",95,95.0,75,75.0,1.0,868.0,5
17,Topo,model_prediction,12.56,5,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,1072.0,6
18,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
18,Topo,model_prediction,12.56,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,319.0,2
18,Topo,model_prediction,12.56,2,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,523.0,3
18,Topo,model_prediction,12.56,3,14,"[0,0,6,8]",144,144.0,148,148.0,1.0,671.0,4
18,Topo,model_prediction,12.56,4,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,875.0,5
19,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
19,Topo,model_prediction,12.56,1,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,373.0,2
19,Topo,model_prediction,12.56,2,14,"[0,4,2,8]",47,47.0,70,19.537626809054416,0.27910895441506306,283.0,3
20,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
20,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,345.0,2
20,Topo,model_prediction,12.56,2,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,577.0,3
20,Topo,model_prediction,12.56,3,10,"[0,2,0,8]",95,95.0,75,75.0,1.0,652.0,4
20,Topo,model_prediction,12.56,4,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,856.0,5
21,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
21,Topo,model_prediction,12.56,1,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,345.0,2
21,Topo,model_prediction,12.56,2,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,589.0,3
21,Topo,model_prediction,12.56,3,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,821.0,4
21,Topo,model_prediction,12.56,4,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,1025.0,5
21,Topo,model_prediction,12.56,5,6,"[0,0,4,2]",80,80.0,71,34.06262087831316,0.47975522363821355,959.0,6
22,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
22,Topo,model_prediction,12.56,1,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,307.0,2
22,Topo,model_prediction,12.56,2,10,"[0,0,8,2]",97,97.0,75,75.0,1.0,382.0,3
22,Topo,model_prediction,12.56,3,2,"[0,0,0,2]",207,207.0,204,204.0,1.0,586.0,4
22,Topo,model_prediction,12.56,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,790.0,5
22,Topo,model_prediction,12.56,5,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,994.0,6
23,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
23,Topo,model_prediction,12.56,1,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,464.0,2
23,Topo,model_prediction,12.56,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,668.0,3
23,Topo,model_prediction,12.56,3,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,912.0,4
23,Topo,model_prediction,12.56,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1116.0,5
23,Topo,model_prediction,12.56,5,12,"[0,0,4,8]",144,144.0,141,141.0,1.0,1257.0,6
24,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
24,Topo,model_prediction,12.56,1,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,216.0,2
24,Topo,model_prediction,12.56,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,420.0,3
24,Topo,model_prediction,12.56,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,624.0,4
24,Topo,model_prediction,12.56,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,828.0,5
24,Topo,model_prediction,12.56,5,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1072.0,6
25,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
25,Topo,model_prediction,12.56,1,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,464.0,2
25,Topo,model_prediction,12.56,2,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,696.0,3
25,Topo,model_prediction,12.56,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,900.0,4
25,Topo,model_prediction,12.56,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1144.0,5
25,Topo,model_prediction,12.56,5,6,"[0,2,0,4]",81,81.0,71,71.0,1.0,1215.0,6
25,Topo,model_prediction,12.56,6,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,1419.0,7
26,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
26,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,279.0,2
26,Topo,model_prediction,12.56,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,523.0,3
26,Topo,model_prediction,12.56,3,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,664.0,4
26,Topo,model_prediction,12.56,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,908.0,5
27,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
27,Topo,model_prediction,12.56,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
27,Topo,model_prediction,12.56,2,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,577.0,3
27,Topo,model_prediction,12.56,3,12,"[0,0,4,8]",144,144.0,141,141.0,1.0,718.0,4
28,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
28,Topo,model_prediction,12.56,1,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,385.0,2
28,Topo,model_prediction,12.56,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,629.0,3
28,Topo,model_prediction,12.56,3,10,"[0,0,2,8]",95,95.0,75,75.0,1.0,704.0,4
28,Topo,model_prediction,12.56,4,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,908.0,5
29,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
29,Topo,model_prediction,12.56,1,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,464.0,2
29,Topo,model_prediction,12.56,2,14,"[0,0,8,6]",144,144.0,148,148.0,1.0,612.0,3
29,Topo,model_prediction,12.56,3,4,"[2,2,0,0]",78,78.0,77,77.0,1.0,689.0,4
29,Topo,model_prediction,12.56,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,893.0,5
30,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
30,Topo,model_prediction,12.56,1,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,488.0,2
30,Topo,model_prediction,12.56,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,692.0,3
30,Topo,model_prediction,12.56,3,10,"[0,0,8,2]",97,97.0,75,75.0,1.0,767.0,4
30,Topo,model_prediction,12.56,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,971.0,5
30,Topo,model_prediction,12.56,5,10,"[0,4,0,6]",144,144.0,142,142.0,1.0,1113.0,6
31,Topo,model_prediction,12.56,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
31,Topo,model_prediction,12.56,1,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,464.0,2
31,Topo,model_prediction,12.56,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,668.0,3
31,Topo,model_prediction,12.56,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,872.0,4
31,Topo,model_prediction,12.56,4,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,1116.0,5
31,Topo,model_prediction,12.56,5,10,"[0,0,2,8]",95,95.0,75,75.0,1.0,1191.0,6
31,Topo,model_prediction,12.56,6,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,1395.0,7
32,Topo,model_prediction,12.56,0,14,"[8,6,0,0]",144,144.0,148,148.0,1.0,148.0,1
32,Topo,model_prediction,12.56,1,14,"[0,0,8,6]",144,144.0,148,148.0,1.0,296.0,2
32,Topo,model_prediction,12.56,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,500.0,3
32,Topo,model_prediction,12.56,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,704.0,4
33,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
33,Topo,model_prediction,12.56,1,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,216.0,2
33,Topo,model_prediction,12.56,2,10,"[0,6,0,4]",144,53.145412387299544,142,55.72124632632105,0.392403143143106,141.0,3
34,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
34,Topo,model_prediction,12.56,1,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,385.0,2
34,Topo,model_prediction,12.56,2,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,617.0,3
34,Topo,model_prediction,12.56,3,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,821.0,4
34,Topo,model_prediction,12.56,4,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,1053.0,5
34,Topo,model_prediction,12.56,5,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1257.0,6
35,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
35,Topo,model_prediction,12.56,1,14,"[0,0,8,6]",144,144.0,148,148.0,1.0,223.0,2
35,Topo,model_prediction,12.56,2,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,455.0,3
35,Topo,model_prediction,12.56,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,659.0,4
36,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
36,Topo,model_prediction,12.56,1,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,216.0,2
36,Topo,model_prediction,12.56,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,460.0,3
36,Topo,model_prediction,12.56,3,6,"[0,2,0,4]",81,22.25908540817,71,17.574420695538244,0.2475270520498344,319.0,4
37,Topo,model_prediction,12.56,0,14,"[8,6,0,0]",144,144.0,148,148.0,1.0,148.0,1
37,Topo,model_prediction,12.56,1,10,"[0,0,8,2]",97,97.0,75,75.0,1.0,223.0,2
37,Topo,model_prediction,12.56,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,427.0,3
37,Topo,model_prediction,12.56,3,6,"[0,0,0,6]",229,229.0,232,232.0,1.0,659.0,4
38,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
38,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,345.0,2
38,Topo,model_prediction,12.56,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,589.0,3
38,Topo,model_prediction,12.56,3,14,"[0,2,4,8]",82,33.4415108050739,70,70.0,1.0,659.0,4
39,Topo,model_prediction,12.56,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
39,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,345.0,2
39,Topo,model_prediction,12.56,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,549.0,3
39,Topo,model_prediction,12.56,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,753.0,4
39,Topo,model_prediction,12.56,4,10,"[0,0,2,8]",95,95.0,75,75.0,1.0,828.0,5
39,Topo,model_prediction,12.56,5,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,1072.0,6
40,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
40,Topo,model_prediction,12.56,1,14,"[0,8,6,0]",144,144.0,148,148.0,1.0,392.0,2
40,Topo,model_prediction,12.56,2,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,596.0,3
40,Topo,model_prediction,12.56,3,12,"[2,0,2,8]",60,60.0,64,9.798874738062915,0.15310741778223305,499.0,4
41,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
41,Topo,model_prediction,12.56,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
41,Topo,model_prediction,12.56,2,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,577.0,3
41,Topo,model_prediction,12.56,3,12,"[0,0,4,8]",144,144.0,141,141.0,1.0,718.0,4
42,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
42,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,279.0,2
42,Topo,model_prediction,12.56,2,14,"[0,0,8,6]",144,144.0,148,148.0,1.0,427.0,3
42,Topo,model_prediction,12.56,3,6,"[0,4,0,2]",80,17.3959369082969,71,13.719133819681128,0.1932272368969173,278.0,4
43,Topo,model_prediction,12.56,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
43,Topo,model_prediction,12.56,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,408.0,2
43,Topo,model_prediction,12.56,2,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,612.0,3
43,Topo,model_prediction,12.56,3,12,"[0,8,4,0]",145,145.0,141,141.0,1.0,753.0,4
43,Topo,model_prediction,12.56,4,14,"[2,0,4,8]",81,81.0,70,20.110960029832608,0.2872994289976087,663.0,5
44,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
44,Topo,model_prediction,12.56,1,14,"[0,8,6,0]",144,144.0,148,148.0,1.0,392.0,2
44,Topo,model_prediction,12.56,2,14,"[4,0,2,8]",44,20.91156473975877,70,31.894837085491545,0.45564052979273634,342.0,3
45,Topo,model_prediction,12.56,0,10,"[8,2,0,0]",101,101.0,75,75.0,1.0,75.0,1
45,Topo,model_prediction,12.56,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,279.0,2
45,Topo,model_prediction,12.56,2,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,420.0,3
45,Topo,model_prediction,12.56,3,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,664.0,4
45,Topo,model_prediction,12.56,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,908.0,5
46,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
46,Topo,model_prediction,12.56,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,319.0,2
46,Topo,model_prediction,12.56,2,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,523.0,3
46,Topo,model_prediction,12.56,3,12,"[0,0,4,8]",144,144.0,141,141.0,1.0,664.0,4
46,Topo,model_prediction,12.56,4,4,"[2,0,2,0]",77,18.51045778526248,77,17.25704576520621,0.22411747747021055,519.0,5
47,Topo,model_prediction,12.56,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
